Date,news_title,close_price
2021-10-28 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",73122000.0
2021-10-28 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,73122000.0
2021-10-29 09:00:00,하락한 비트코인,74568000.0
2021-10-29 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",74568000.0
2021-10-29 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",74568000.0
2021-10-29 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",74568000.0
2021-10-29 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",74568000.0
2021-10-29 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),74568000.0
2021-10-29 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",74568000.0
2021-10-29 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",74568000.0
2021-10-29 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",74568000.0
2021-10-29 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,74568000.0
2021-10-30 09:00:00,하락한 비트코인,73413000.0
2021-10-30 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",73413000.0
2021-10-30 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",73413000.0
2021-10-30 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",73413000.0
2021-10-30 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",73413000.0
2021-10-30 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),73413000.0
2021-10-30 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",73413000.0
2021-10-30 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",73413000.0
2021-10-30 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",73413000.0
2021-10-30 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,73413000.0
2021-10-31 09:00:00,하락한 비트코인,72391000.0
2021-10-31 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",72391000.0
2021-10-31 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",72391000.0
2021-10-31 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",72391000.0
2021-10-31 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",72391000.0
2021-10-31 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),72391000.0
2021-10-31 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",72391000.0
2021-10-31 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",72391000.0
2021-10-31 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",72391000.0
2021-10-31 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,72391000.0
2021-11-01 09:00:00,하락한 비트코인,72401000.0
2021-11-01 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",72401000.0
2021-11-01 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",72401000.0
2021-11-01 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",72401000.0
2021-11-01 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",72401000.0
2021-11-01 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),72401000.0
2021-11-01 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",72401000.0
2021-11-01 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",72401000.0
2021-11-01 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",72401000.0
2021-11-01 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,72401000.0
2021-11-02 09:00:00,하락한 비트코인,74150000.0
2021-11-02 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",74150000.0
2021-11-02 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",74150000.0
2021-11-02 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",74150000.0
2021-11-02 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",74150000.0
2021-11-02 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),74150000.0
2021-11-02 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",74150000.0
2021-11-02 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",74150000.0
2021-11-02 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",74150000.0
2021-11-02 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,74150000.0
2021-11-03 09:00:00,하락한 비트코인,74600000.0
2021-11-03 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",74600000.0
2021-11-03 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",74600000.0
2021-11-03 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",74600000.0
2021-11-03 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",74600000.0
2021-11-03 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),74600000.0
2021-11-03 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",74600000.0
2021-11-03 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",74600000.0
2021-11-03 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",74600000.0
2021-11-03 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,74600000.0
2021-11-04 09:00:00,하락한 비트코인,73807000.0
2021-11-04 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",73807000.0
2021-11-04 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",73807000.0
2021-11-04 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",73807000.0
2021-11-04 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",73807000.0
2021-11-04 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),73807000.0
2021-11-04 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",73807000.0
2021-11-04 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",73807000.0
2021-11-04 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",73807000.0
2021-11-04 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,73807000.0
2021-11-05 09:00:00,하락한 비트코인,74121000.0
2021-11-05 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",74121000.0
2021-11-05 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",74121000.0
2021-11-05 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",74121000.0
2021-11-05 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",74121000.0
2021-11-05 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),74121000.0
2021-11-05 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",74121000.0
2021-11-05 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",74121000.0
2021-11-05 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",74121000.0
2021-11-05 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,74121000.0
2021-11-06 09:00:00,하락한 비트코인,74575000.0
2021-11-06 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",74575000.0
2021-11-06 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",74575000.0
2021-11-06 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",74575000.0
2021-11-06 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",74575000.0
2021-11-06 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),74575000.0
2021-11-06 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",74575000.0
2021-11-06 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",74575000.0
2021-11-06 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",74575000.0
2021-11-06 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,74575000.0
2021-11-07 09:00:00,하락한 비트코인,76536000.0
2021-11-07 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",76536000.0
2021-11-07 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",76536000.0
2021-11-07 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",76536000.0
2021-11-07 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",76536000.0
2021-11-07 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),76536000.0
2021-11-07 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",76536000.0
2021-11-07 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",76536000.0
2021-11-07 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",76536000.0
2021-11-07 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,76536000.0
2021-11-08 09:00:00,하락한 비트코인,81403000.0
2021-11-08 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",81403000.0
2021-11-08 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",81403000.0
2021-11-08 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",81403000.0
2021-11-08 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",81403000.0
2021-11-08 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),81403000.0
2021-11-08 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",81403000.0
2021-11-08 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",81403000.0
2021-11-08 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",81403000.0
2021-11-08 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,81403000.0
2021-11-09 09:00:00,하락한 비트코인,80857000.0
2021-11-09 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",80857000.0
2021-11-09 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",80857000.0
2021-11-09 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",80857000.0
2021-11-09 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",80857000.0
2021-11-09 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),80857000.0
2021-11-09 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",80857000.0
2021-11-09 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",80857000.0
2021-11-09 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",80857000.0
2021-11-09 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,80857000.0
2021-11-10 09:00:00,하락한 비트코인,79660000.0
2021-11-10 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",79660000.0
2021-11-10 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",79660000.0
2021-11-10 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",79660000.0
2021-11-10 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",79660000.0
2021-11-10 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),79660000.0
2021-11-10 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",79660000.0
2021-11-10 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",79660000.0
2021-11-10 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",79660000.0
2021-11-10 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,79660000.0
2021-11-11 09:00:00,하락한 비트코인,78917000.0
2021-11-11 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",78917000.0
2021-11-11 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",78917000.0
2021-11-11 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",78917000.0
2021-11-11 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",78917000.0
2021-11-11 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),78917000.0
2021-11-11 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",78917000.0
2021-11-11 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",78917000.0
2021-11-11 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",78917000.0
2021-11-11 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,78917000.0
2021-11-12 09:00:00,하락한 비트코인,78165000.0
2021-11-12 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",78165000.0
2021-11-12 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",78165000.0
2021-11-12 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",78165000.0
2021-11-12 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",78165000.0
2021-11-12 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),78165000.0
2021-11-12 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",78165000.0
2021-11-12 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",78165000.0
2021-11-12 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",78165000.0
2021-11-12 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,78165000.0
2021-11-13 09:00:00,하락한 비트코인,77867000.0
2021-11-13 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",77867000.0
2021-11-13 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",77867000.0
2021-11-13 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",77867000.0
2021-11-13 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",77867000.0
2021-11-13 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),77867000.0
2021-11-13 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",77867000.0
2021-11-13 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",77867000.0
2021-11-13 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",77867000.0
2021-11-13 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,77867000.0
2021-11-14 09:00:00,하락한 비트코인,79310000.0
